Attribute,Time stamp,x,y,z 
Acceleration,69363,0.10693359375,0.18408203125,0.73486328125
Acceleration,69363,0.107421875,0.1865234375,0.73779296875
Acceleration,69364,0.10205078125,0.18994140625,0.7373046875
Acceleration,69365,0.09765625,0.193359375,0.73876953125
Acceleration,69367,0.095703125,0.19580078125,0.74462890625
Acceleration,69368,0.09130859375,0.19775390625,0.748046875
Acceleration,69368,0.08837890625,0.20166015625,0.7490234375
Acceleration,69369,0.091796875,0.205078125,0.74951171875
Acceleration,69370,0.08837890625,0.208984375,0.75537109375
Acceleration,69371,0.08203125,0.21484375,0.7666015625
Acceleration,69372,0.07958984375,0.21630859375,0.77294921875
Acceleration,69373,0.078125,0.21240234375,0.7744140625
Acceleration,69374,0.0771484375,0.21533203125,0.77197265625
Acceleration,69375,0.0732421875,0.2177734375,0.7705078125
Acceleration,69376,0.0693359375,0.21630859375,0.77783203125
Acceleration,69377,0.068359375,0.21923828125,0.7822265625
Acceleration,69378,0.06640625,0.2197265625,0.78662109375
Acceleration,69380,0.0615234375,0.21826171875,0.7958984375
Acceleration,69381,0.06103515625,0.21630859375,0.7998046875
Acceleration,69382,0.06103515625,0.2119140625,0.8017578125
Acceleration,69383,0.05810546875,0.2109375,0.80859375
Acceleration,69384,0.0576171875,0.208984375,0.81396484375
Acceleration,69384,0.0576171875,0.205078125,0.8154296875
Acceleration,69385,0.05712890625,0.20556640625,0.8203125
Acceleration,69386,0.05712890625,0.201171875,0.82470703125
Acceleration,69387,0.06103515625,0.19677734375,0.83154296875
Acceleration,69388,0.06201171875,0.197265625,0.83984375
Acceleration,69389,0.0615234375,0.1953125,0.8359375
Acceleration,69390,0.06494140625,0.1904296875,0.830078125
Acceleration,69391,0.06640625,0.18359375,0.83447265625
Acceleration,69392,0.0703125,0.18017578125,0.8349609375
Acceleration,69393,0.0732421875,0.1796875,0.8359375
Acceleration,69394,0.07568359375,0.1748046875,0.83154296875
Acceleration,69395,0.08056640625,0.16748046875,0.82666015625
Acceleration,69396,0.0869140625,0.16357421875,0.8203125
Acceleration,69396,0.09423828125,0.16552734375,0.8125
Acceleration,69397,0.0986328125,0.16552734375,0.80615234375
Acceleration,69399,0.10302734375,0.16259765625,0.79638671875
Acceleration,69400,0.10595703125,0.16259765625,0.7890625
Acceleration,69402,0.10986328125,0.1640625,0.7763671875
Acceleration,69403,0.1162109375,0.16259765625,0.76318359375
Acceleration,69404,0.1201171875,0.1640625,0.7548828125
Acceleration,69405,0.125,0.1689453125,0.74267578125
Acceleration,69406,0.1298828125,0.16943359375,0.73046875
Acceleration,69407,0.13232421875,0.16845703125,0.72216796875
Acceleration,69407,0.13232421875,0.171875,0.70703125
Acceleration,69408,0.1337890625,0.17919921875,0.6943359375
Acceleration,69409,0.1376953125,0.181640625,0.68212890625
Acceleration,69411,0.138671875,0.1796875,0.671875
Acceleration,69412,0.13720703125,0.17724609375,0.66259765625
Acceleration,69412,0.13818359375,0.1806640625,0.6533203125
Acceleration,69413,0.1376953125,0.181640625,0.64453125
Acceleration,69414,0.13818359375,0.17724609375,0.634765625
Acceleration,69415,0.134765625,0.17919921875,0.62548828125
Acceleration,69416,0.1357421875,0.177734375,0.61767578125
Acceleration,69416,0.1396484375,0.17529296875,0.61181640625
Acceleration,69417,0.138671875,0.17822265625,0.60205078125
Acceleration,69419,0.138671875,0.17919921875,0.5927734375
Acceleration,69420,0.13720703125,0.1787109375,0.58837890625
Acceleration,69420,0.138671875,0.1796875,0.5830078125
Acceleration,69422,0.140625,0.1845703125,0.57861328125
Acceleration,69424,0.13671875,0.185546875,0.576171875
Acceleration,69425,0.13232421875,0.18701171875,0.57275390625
Acceleration,69426,0.1337890625,0.19287109375,0.5703125
Acceleration,69427,0.13330078125,0.19384765625,0.57177734375
Acceleration,69428,0.1298828125,0.19287109375,0.57470703125
Acceleration,69428,0.1318359375,0.19384765625,0.572265625
Acceleration,69429,0.1279296875,0.19287109375,0.5732421875
Acceleration,69430,0.12548828125,0.193359375,0.57421875
Acceleration,69431,0.125,0.19482421875,0.57666015625
Acceleration,69432,0.12109375,0.1982421875,0.58251953125
Acceleration,69433,0.119140625,0.203125,0.5849609375
Acceleration,69434,0.11767578125,0.2021484375,0.59228515625
Acceleration,69435,0.1220703125,0.2021484375,0.60107421875
Acceleration,69436,0.125,0.20166015625,0.6044921875
Acceleration,69437,0.12158203125,0.19921875,0.609375
Acceleration,69437,0.11865234375,0.19970703125,0.61376953125
Acceleration,69438,0.12060546875,0.19921875,0.61865234375
Acceleration,69439,0.1201171875,0.20166015625,0.62744140625
Acceleration,69440,0.11669921875,0.2041015625,0.6328125
Acceleration,69441,0.1103515625,0.20263671875,0.63671875
Acceleration,69443,0.10595703125,0.203125,0.64404296875
Acceleration,69444,0.10888671875,0.2041015625,0.64892578125
Acceleration,69446,0.10791015625,0.19970703125,0.64892578125
Acceleration,69447,0.103515625,0.19873046875,0.65087890625
Acceleration,69448,0.103515625,0.203125,0.65576171875
Acceleration,69449,0.1044921875,0.20263671875,0.6611328125
Acceleration,69450,0.10400390625,0.19970703125,0.66552734375
Acceleration,69450,0.10205078125,0.19921875,0.66162109375
Acceleration,69451,0.10107421875,0.20703125,0.662109375
Acceleration,69452,0.1025390625,0.212890625,0.66796875
Acceleration,69453,0.1015625,0.21044921875,0.66455078125
Acceleration,69454,0.103515625,0.208984375,0.66845703125
Acceleration,69455,0.103515625,0.2119140625,0.67138671875
Acceleration,69456,0.1005859375,0.21435546875,0.67578125
Acceleration,69457,0.0986328125,0.21533203125,0.68017578125
Acceleration,69458,0.09521484375,0.21923828125,0.67822265625
Acceleration,69459,0.0947265625,0.2197265625,0.681640625
Acceleration,69460,0.09716796875,0.21728515625,0.68408203125
Acceleration,69460,0.09326171875,0.2197265625,0.68408203125
Acceleration,69461,0.091796875,0.224609375,0.68896484375
Acceleration,69462,0.09326171875,0.22314453125,0.69091796875
Acceleration,69463,0.0888671875,0.22216796875,0.69091796875
Acceleration,69465,0.09130859375,0.22265625,0.69775390625
Acceleration,69468,0.0927734375,0.22119140625,0.7001953125
Acceleration,69468,0.09228515625,0.22216796875,0.7041015625
Acceleration,69469,0.09375,0.2216796875,0.7060546875
Acceleration,69470,0.09326171875,0.21728515625,0.7041015625
Acceleration,69471,0.09765625,0.21337890625,0.70556640625
Acceleration,69472,0.10205078125,0.20947265625,0.7119140625
Acceleration,69473,0.10302734375,0.20703125,0.72021484375
Acceleration,69473,0.1025390625,0.2060546875,0.71923828125
Acceleration,69474,0.10400390625,0.2060546875,0.72119140625
Acceleration,69475,0.10986328125,0.20361328125,0.7275390625
Acceleration,69476,0.115234375,0.201171875,0.72900390625
