gyroscope,412162,-0.164031982421875,-0.019073486328125,-1.20068359375
gyroscope,412165,0.629425048828125,0.041961669921875,-1.1396484375
gyroscope,412170,0.385284423828125,0.102996826171875,-1.1396484375
gyroscope,412175,-1.201629638671875,-0.019073486328125,-1.20068359375
gyroscope,412180,0.507354736328125,-0.324249267578125,-1.1396484375
gyroscope,412185,0.263214111328125,-0.324249267578125,-1.56689453125
gyroscope,412190,-0.102996826171875,-0.202178955078125,-1.68896484375
gyroscope,412195,-0.102996826171875,-0.385284423828125,-1.81103515625
gyroscope,412200,-0.957489013671875,-0.202178955078125,-1.93310546875
gyroscope,412205,0.202178955078125,0.102996826171875,-1.8720703125
gyroscope,412210,0.263214111328125,-0.080108642578125,-1.68896484375
gyroscope,412215,-0.652313232421875,-0.019073486328125,-1.93310546875
gyroscope,412220,0.812530517578125,-0.141143798828125,-1.68896484375
gyroscope,412225,-0.469207763671875,-0.202178955078125,-1.56689453125
gyroscope,412230,-0.286102294921875,-0.080108642578125,-1.505859375
gyroscope,412235,-0.469207763671875,-0.080108642578125,-1.75
gyroscope,412240,-0.530242919921875,0.041961669921875,-1.68896484375
gyroscope,412245,-1.811981201171875,-0.080108642578125,-1.81103515625
gyroscope,412250,0.080108642578125,0.041961669921875,-2.17724609375
gyroscope,412255,0.568389892578125,-0.080108642578125,-1.6279296875
gyroscope,412260,-0.774383544921875,0.164031982421875,-0.8955078125
gyroscope,412265,0.202178955078125,0.102996826171875,-0.8955078125
gyroscope,412271,-0.469207763671875,-0.080108642578125,-0.28515625
gyroscope,412275,-0.469207763671875,-0.080108642578125,-0.041015625
gyroscope,412280,-0.347137451171875,-0.263214111328125,-0.46826171875
gyroscope,412285,0.080108642578125,-0.019073486328125,-0.95654296875
gyroscope,412290,-0.835418701171875,-0.202178955078125,-0.83447265625
gyroscope,412294,1.605987548828125,-0.141143798828125,-0.7734375
gyroscope,412300,-0.530242919921875,-0.141143798828125,0.02001953125
gyroscope,412305,-0.896453857421875,-0.324249267578125,0.02001953125
gyroscope,412310,0.141143798828125,0.102996826171875,-0.4072265625
gyroscope,412315,-0.530242919921875,0.164031982421875,-0.1630859375
gyroscope,412320,0.751495361328125,0.164031982421875,-0.28515625
gyroscope,412324,0.751495361328125,0.041961669921875,-0.59033203125
gyroscope,412330,0.446319580078125,-0.080108642578125,-0.59033203125
gyroscope,412335,1.239776611328125,-0.019073486328125,-1.017578125
gyroscope,412340,-0.347137451171875,-0.141143798828125,-0.83447265625
gyroscope,412344,1.056671142578125,-0.324249267578125,-0.95654296875
gyroscope,412350,0.141143798828125,-0.202178955078125,-1.20068359375
gyroscope,412354,-0.469207763671875,-0.202178955078125,-1.07861328125
gyroscope,412360,0.507354736328125,-0.141143798828125,-1.3837890625
gyroscope,412365,-0.408172607421875,-0.263214111328125,-1.20068359375
gyroscope,412370,-0.286102294921875,-0.385284423828125,-1.20068359375
gyroscope,412375,0.812530517578125,-0.263214111328125,-1.1396484375
gyroscope,412380,-0.102996826171875,-0.141143798828125,-0.59033203125
gyroscope,412384,-0.652313232421875,-0.324249267578125,-0.8955078125
gyroscope,412390,0.995635986328125,-0.141143798828125,-1.017578125
gyroscope,412394,-0.102996826171875,-0.202178955078125,-0.46826171875
gyroscope,412400,-0.225067138671875,-0.202178955078125,-0.6513671875
gyroscope,412404,0.202178955078125,-0.202178955078125,-0.7734375
gyroscope,412410,-0.102996826171875,-0.263214111328125,-0.95654296875
gyroscope,412414,0.568389892578125,-0.080108642578125,-1.3837890625
gyroscope,412420,-0.408172607421875,-0.080108642578125,-1.32275390625
gyroscope,412424,-0.896453857421875,0.041961669921875,-1.3837890625
gyroscope,412430,-0.286102294921875,-0.324249267578125,-1.505859375
gyroscope,412434,-0.469207763671875,-0.141143798828125,-1.44482421875
gyroscope,412440,0.385284423828125,-0.202178955078125,-1.32275390625
gyroscope,412445,-0.041961669921875,0.041961669921875,-0.59033203125
gyroscope,412450,-0.652313232421875,-0.019073486328125,0.26416015625
gyroscope,412454,0.141143798828125,-0.141143798828125,0.75244140625
gyroscope,412460,-0.896453857421875,-0.141143798828125,1.7900390625
gyroscope,412464,0.568389892578125,-0.202178955078125,2.15625
gyroscope,412470,0.263214111328125,-0.019073486328125,3.19384765625
gyroscope,412474,-0.102996826171875,0.041961669921875,4.4755859375
gyroscope,412480,-0.041961669921875,-0.080108642578125,4.9638671875
gyroscope,412484,0.446319580078125,-0.019073486328125,5.330078125
gyroscope,412490,-0.530242919921875,0.041961669921875,6.1845703125
gyroscope,412494,0.568389892578125,0.041961669921875,6.24560546875
gyroscope,412500,-0.835418701171875,0.347137451171875,6.794921875
gyroscope,412504,0.446319580078125,-0.202178955078125,6.00146484375
gyroscope,412510,0.324249267578125,0.041961669921875,5.818359375
gyroscope,412514,0.263214111328125,0.102996826171875,6.1845703125
gyroscope,412520,0.446319580078125,-0.080108642578125,5.26904296875
gyroscope,412525,0.751495361328125,0.286102294921875,5.02490234375
gyroscope,412530,0.446319580078125,-0.141143798828125,4.04833984375
gyroscope,412535,0.263214111328125,-0.263214111328125,2.82763671875
gyroscope,412540,0.202178955078125,-0.019073486328125,1.97314453125
gyroscope,412544,-0.469207763671875,0.041961669921875,1.3017578125
gyroscope,412550,0.263214111328125,-0.019073486328125,0.26416015625
gyroscope,412554,0.507354736328125,0.164031982421875,-0.22412109375
gyroscope,412560,-0.347137451171875,0.102996826171875,-0.22412109375
gyroscope,412564,0.568389892578125,0.102996826171875,0.02001953125
gyroscope,412570,0.080108642578125,-0.080108642578125,0.0810546875
gyroscope,412575,-0.835418701171875,-0.385284423828125,1.0576171875
gyroscope,412580,0.019073486328125,0.164031982421875,1.48486328125
gyroscope,412585,0.202178955078125,-0.324249267578125,1.7900390625
gyroscope,412590,-0.347137451171875,-0.324249267578125,2.46142578125
gyroscope,412594,-0.041961669921875,-0.263214111328125,3.19384765625
gyroscope,412600,-0.041961669921875,-0.263214111328125,3.68212890625
gyroscope,412604,-0.102996826171875,-0.202178955078125,4.04833984375
gyroscope,412610,-0.530242919921875,-0.141143798828125,4.7197265625
gyroscope,412614,-0.041961669921875,-0.141143798828125,4.4755859375
gyroscope,412620,-0.164031982421875,-0.080108642578125,4.65869140625
gyroscope,412625,-0.774383544921875,-0.202178955078125,4.04833984375
gyroscope,412630,0.324249267578125,-0.080108642578125,3.31591796875
gyroscope,412635,0.324249267578125,-0.080108642578125,2.82763671875
gyroscope,412640,-0.041961669921875,-0.202178955078125,2.0341796875
gyroscope,412644,-0.469207763671875,-0.263214111328125,1.36279296875
gyroscope,412650,0.141143798828125,-0.141143798828125,-0.529296875
gyroscope,412654,-0.102996826171875,-0.202178955078125,-1.93310546875
gyroscope,412660,0.263214111328125,-0.080108642578125,-2.3603515625
gyroscope,412664,0.019073486328125,-0.080108642578125,-3.39794921875
gyroscope,412670,-0.102996826171875,-0.202178955078125,-4.0693359375
gyroscope,412675,0.202178955078125,-0.019073486328125,-4.49658203125
gyroscope,412680,0.080108642578125,0.102996826171875,-4.6796875
gyroscope,412684,0.202178955078125,-0.080108642578125,-4.49658203125
gyroscope,412690,-0.041961669921875,-0.202178955078125,-3.947265625
gyroscope,412694,-0.102996826171875,-0.263214111328125,-2.78759765625
gyroscope,412700,-0.286102294921875,-0.141143798828125,-1.68896484375
gyroscope,412704,0.263214111328125,-0.263214111328125,-0.6513671875
gyroscope,412710,0.202178955078125,-0.202178955078125,0.5693359375
gyroscope,412714,-0.041961669921875,-0.080108642578125,1.60693359375
gyroscope,412720,-0.041961669921875,-0.141143798828125,1.72900390625
gyroscope,412725,0.385284423828125,-0.141143798828125,2.09521484375
gyroscope,412729,-0.041961669921875,-0.080108642578125,2.33935546875
gyroscope,412734,0.080108642578125,-0.141143798828125,1.912109375
gyroscope,412740,0.080108642578125,-0.080108642578125,1.11865234375
gyroscope,412744,0.141143798828125,-0.080108642578125,0.38623046875
gyroscope,412750,0.080108642578125,-0.019073486328125,-0.7734375
gyroscope,412754,0.141143798828125,-0.080108642578125,-2.1162109375
gyroscope,412760,0.080108642578125,-0.202178955078125,-3.3369140625
gyroscope,412764,0.385284423828125,-0.080108642578125,-4.25244140625
gyroscope,412769,0.507354736328125,0.041961669921875,-4.86279296875
gyroscope,412775,0.385284423828125,0.102996826171875,-5.35107421875
gyroscope,412779,0.263214111328125,0.041961669921875,-5.65625
gyroscope,412784,0.385284423828125,0.041961669921875,-5.65625
gyroscope,412790,0.263214111328125,0.102996826171875,-5.47314453125
gyroscope,412794,0.080108642578125,-0.019073486328125,-4.74072265625
gyroscope,412800,0.080108642578125,-0.019073486328125,-4.00830078125
gyroscope,412804,0.080108642578125,0.041961669921875,-2.90966796875
gyroscope,412810,0.141143798828125,0.102996826171875,-1.81103515625
gyroscope,412814,0.019073486328125,0.041961669921875,-0.7734375
gyroscope,412819,0.141143798828125,0.041961669921875,-0.22412109375
gyroscope,412825,0.019073486328125,-0.019073486328125,0.14208984375
gyroscope,412829,-0.102996826171875,-0.080108642578125,0.26416015625
gyroscope,412834,-0.102996826171875,-0.263214111328125,0.26416015625
gyroscope,412840,-0.102996826171875,-0.263214111328125,0.26416015625
gyroscope,412844,-0.225067138671875,-0.202178955078125,0.26416015625
gyroscope,412850,-0.408172607421875,-0.080108642578125,0.3251953125
gyroscope,412854,-0.347137451171875,-0.141143798828125,0.26416015625
gyroscope,412860,-0.469207763671875,-0.202178955078125,0.26416015625
gyroscope,412864,-0.408172607421875,-0.263214111328125,0.203125
gyroscope,412869,-0.408172607421875,-0.202178955078125,0.203125
gyroscope,412875,-0.469207763671875,-0.263214111328125,0.3251953125
gyroscope,412879,-0.225067138671875,-0.263214111328125,0.26416015625
gyroscope,412884,-0.347137451171875,-0.263214111328125,0.447265625
gyroscope,412889,-0.041961669921875,-0.080108642578125,3.7431640625
gyroscope,412894,-0.102996826171875,0.041961669921875,10.88427734375
gyroscope,412900,-0.102996826171875,-0.263214111328125,8.015625
gyroscope,412904,0.019073486328125,-0.202178955078125,5.2080078125
gyroscope,412909,0.202178955078125,-0.019073486328125,5.818359375
gyroscope,412914,0.202178955078125,0.041961669921875,5.57421875
gyroscope,412919,0.263214111328125,0.102996826171875,4.2314453125
gyroscope,412924,0.263214111328125,0.041961669921875,2.94970703125
gyroscope,412929,0.141143798828125,0.102996826171875,2.0341796875
gyroscope,412934,0.080108642578125,0.041961669921875,0.87451171875
gyroscope,412939,0.202178955078125,0.102996826171875,-0.22412109375
gyroscope,412944,-0.102996826171875,-0.019073486328125,-0.83447265625
gyroscope,412950,-0.164031982421875,-0.080108642578125,-1.32275390625
gyroscope,412954,-0.102996826171875,-0.080108642578125,-1.994140625
gyroscope,412959,-0.225067138671875,-0.019073486328125,-2.54345703125
gyroscope,412964,-0.774383544921875,-0.080108642578125,-2.482421875
gyroscope,412969,0.141143798828125,0.041961669921875,-1.994140625
gyroscope,412974,0.324249267578125,0.041961669921875,-1.26171875
gyroscope,412979,-0.102996826171875,-0.019073486328125,-0.83447265625
gyroscope,412984,0.324249267578125,0.041961669921875,-0.34619140625
gyroscope,412989,0.629425048828125,0.164031982421875,-0.1630859375
gyroscope,412994,0.263214111328125,0.225067138671875,-0.041015625
gyroscope,413000,0.019073486328125,-0.019073486328125,0.3251953125
gyroscope,413004,0.019073486328125,0.041961669921875,0.38623046875
gyroscope,413010,-0.102996826171875,-0.019073486328125,0.5693359375
gyroscope,413014,-0.102996826171875,0.102996826171875,0.0810546875
gyroscope,413019,0.202178955078125,0.225067138671875,0.14208984375
gyroscope,413024,-0.225067138671875,0.041961669921875,0.203125
gyroscope,413029,0.324249267578125,-0.080108642578125,-0.46826171875
gyroscope,413034,0.324249267578125,-0.080108642578125,-1.68896484375
gyroscope,413039,-0.469207763671875,-0.202178955078125,-2.482421875
gyroscope,413044,-0.041961669921875,0.041961669921875,-2.54345703125
gyroscope,413050,-0.286102294921875,0.041961669921875,-2.7265625
gyroscope,413054,-0.347137451171875,-0.141143798828125,-2.78759765625
gyroscope,413060,0.019073486328125,0.041961669921875,-2.6044921875
gyroscope,413064,-0.408172607421875,0.041961669921875,-2.42138671875
gyroscope,413069,-0.041961669921875,0.041961669921875,-2.05517578125
gyroscope,413074,1.056671142578125,0.164031982421875,-2.05517578125
gyroscope,413079,0.507354736328125,0.102996826171875,-2.05517578125
gyroscope,413084,0.446319580078125,0.286102294921875,-1.505859375
gyroscope,413089,-0.286102294921875,0.102996826171875,-0.4072265625
gyroscope,413094,-0.164031982421875,-0.202178955078125,0.38623046875
gyroscope,413100,0.385284423828125,-0.080108642578125,0.63037109375
gyroscope,413104,-0.225067138671875,-0.141143798828125,1.3017578125
gyroscope,413110,0.507354736328125,-0.080108642578125,1.5458984375
gyroscope,413114,-0.713348388671875,0.041961669921875,1.48486328125
gyroscope,413119,0.629425048828125,-0.019073486328125,1.0576171875
gyroscope,413124,-0.652313232421875,-0.019073486328125,0.14208984375
gyroscope,413129,0.141143798828125,-0.019073486328125,-0.28515625
gyroscope,413134,0.873565673828125,-0.141143798828125,-1.75
gyroscope,413139,-0.041961669921875,-0.080108642578125,-3.21484375
gyroscope,413144,0.263214111328125,-0.019073486328125,-4.19140625
gyroscope,413150,-0.896453857421875,-0.080108642578125,-4.98486328125
gyroscope,413154,-1.079559326171875,-0.141143798828125,-5.7783203125
gyroscope,413159,-0.164031982421875,-0.141143798828125,-6.44970703125
gyroscope,413164,-0.041961669921875,-0.141143798828125,-6.9990234375
gyroscope,413169,-0.469207763671875,-0.019073486328125,-6.44970703125
gyroscope,413174,-0.469207763671875,-0.385284423828125,-5.71728515625
gyroscope,413179,0.812530517578125,-0.202178955078125,-6.08349609375
gyroscope,413184,-0.347137451171875,-0.324249267578125,-5.412109375
gyroscope,413189,-0.469207763671875,-0.202178955078125,-4.61865234375
gyroscope,413194,-0.957489013671875,-0.385284423828125,-4.37451171875
gyroscope,413200,-0.957489013671875,-0.385284423828125,-4.25244140625
gyroscope,413204,-0.896453857421875,-0.141143798828125,-3.3369140625
gyroscope,413209,-0.347137451171875,0.041961669921875,-2.23828125
gyroscope,413214,0.324249267578125,-0.324249267578125,-1.994140625
gyroscope,413219,-1.628875732421875,-0.019073486328125,-1.68896484375
gyroscope,413224,0.019073486328125,-0.080108642578125,-0.4072265625
gyroscope,413229,0.568389892578125,-0.080108642578125,-0.34619140625
gyroscope,413234,-0.225067138671875,-0.324249267578125,-0.46826171875
gyroscope,413239,-0.102996826171875,-0.202178955078125,-0.1630859375
gyroscope,413244,-1.079559326171875,-0.019073486328125,0.0810546875
gyroscope,413249,-0.164031982421875,0.041961669921875,0.02001953125
gyroscope,413254,1.605987548828125,-0.202178955078125,-0.7734375
gyroscope,413259,0.385284423828125,-0.019073486328125,-1.505859375
gyroscope,413264,-0.041961669921875,-0.202178955078125,-1.75
gyroscope,413269,-0.591278076171875,-0.141143798828125,-1.93310546875
gyroscope,413274,0.080108642578125,0.102996826171875,-2.17724609375
gyroscope,413279,0.141143798828125,-0.019073486328125,-2.42138671875
gyroscope,413284,0.629425048828125,0.041961669921875,-3.0927734375
gyroscope,413289,0.141143798828125,-0.080108642578125,-3.88623046875
gyroscope,413294,-0.530242919921875,-0.080108642578125,-4.37451171875
gyroscope,413300,0.141143798828125,-0.019073486328125,-4.5576171875
gyroscope,413304,0.873565673828125,-0.019073486328125,-4.923828125
gyroscope,413309,0.751495361328125,0.041961669921875,-5.16796875
gyroscope,413314,-1.079559326171875,0.102996826171875,-4.98486328125
gyroscope,413319,0.446319580078125,-0.019073486328125,-4.61865234375
gyroscope,413324,0.507354736328125,-0.080108642578125,-4.3134765625
gyroscope,413329,-0.591278076171875,-0.202178955078125,-3.76416015625
gyroscope,413334,0.080108642578125,-0.019073486328125,-2.90966796875
gyroscope,413339,-0.469207763671875,-0.141143798828125,-2.05517578125
gyroscope,413344,-0.041961669921875,-0.019073486328125,-1.44482421875
gyroscope,413350,-2.971649169921875,0.041961669921875,-0.71240234375
gyroscope,413354,1.483917236328125,-0.019073486328125,-0.10205078125
gyroscope,413359,0.019073486328125,0.041961669921875,0.3251953125
gyroscope,413363,-0.041961669921875,-0.141143798828125,0.3251953125
gyroscope,413369,-0.957489013671875,0.041961669921875,0.50830078125
gyroscope,413374,0.690460205078125,-0.202178955078125,0.5693359375
gyroscope,413379,-0.652313232421875,-0.202178955078125,0.69140625
gyroscope,413384,0.080108642578125,-0.019073486328125,0.5693359375
gyroscope,413389,-1.934051513671875,-0.080108642578125,0.63037109375
gyroscope,413393,1.117706298828125,0.041961669921875,0.02001953125
gyroscope,413399,-0.347137451171875,-0.019073486328125,-0.1630859375
gyroscope,413403,1.239776611328125,0.164031982421875,-0.6513671875
gyroscope,413409,-0.102996826171875,0.102996826171875,-1.017578125
gyroscope,413413,-0.041961669921875,-0.141143798828125,-1.505859375
gyroscope,413419,0.873565673828125,0.041961669921875,-1.994140625
gyroscope,413424,0.202178955078125,-0.080108642578125,-2.42138671875
gyroscope,413429,-0.530242919921875,0.102996826171875,-2.6044921875
gyroscope,413434,-1.445770263671875,-0.080108642578125,-2.29931640625
gyroscope,413439,0.263214111328125,0.102996826171875,-2.17724609375
gyroscope,413443,2.277374267578125,-0.141143798828125,-1.93310546875
gyroscope,413449,0.385284423828125,-0.080108642578125,-2.17724609375
gyroscope,413453,-0.286102294921875,-0.202178955078125,-2.05517578125
gyroscope,413459,-0.347137451171875,-0.141143798828125,-1.93310546875
gyroscope,413463,-1.323699951171875,0.041961669921875,-1.32275390625
gyroscope,413469,1.239776611328125,0.102996826171875,-0.529296875
gyroscope,413474,1.300811767578125,-0.019073486328125,-0.041015625
gyroscope,413479,-0.102996826171875,-0.202178955078125,0.38623046875
gyroscope,413483,0.080108642578125,-0.141143798828125,1.36279296875
gyroscope,413489,0.995635986328125,-0.019073486328125,2.0341796875
gyroscope,413493,-0.164031982421875,-0.019073486328125,2.400390625
gyroscope,413499,-0.347137451171875,-0.019073486328125,2.5224609375
gyroscope,413503,-0.713348388671875,-0.141143798828125,2.82763671875
gyroscope,413509,0.385284423828125,0.041961669921875,3.2548828125
gyroscope,413513,0.202178955078125,0.164031982421875,3.07177734375
gyroscope,413519,0.568389892578125,0.102996826171875,2.888671875
gyroscope,413524,-0.041961669921875,-0.080108642578125,2.21728515625
gyroscope,413529,-0.652313232421875,-0.080108642578125,2.15625
gyroscope,413534,0.141143798828125,-0.019073486328125,2.0341796875
gyroscope,413539,0.629425048828125,-0.202178955078125,1.72900390625
gyroscope,413543,-0.591278076171875,-0.141143798828125,1.0576171875
gyroscope,413549,0.019073486328125,-0.141143798828125,1.0576171875
gyroscope,413553,1.483917236328125,-0.019073486328125,0.5693359375
gyroscope,413559,-1.079559326171875,-0.141143798828125,0.26416015625
gyroscope,413563,0.751495361328125,-0.080108642578125,0.26416015625
gyroscope,413569,-1.384735107421875,-0.080108642578125,0.38623046875
gyroscope,413574,0.385284423828125,-0.141143798828125,-0.28515625
gyroscope,413579,-0.164031982421875,0.041961669921875,-0.95654296875
gyroscope,413584,2.033233642578125,-0.263214111328125,-1.20068359375
gyroscope,413589,0.080108642578125,-0.080108642578125,-2.1162109375
gyroscope,413593,-0.225067138671875,-0.385284423828125,-1.8720703125
gyroscope,413599,0.385284423828125,-0.324249267578125,-2.482421875
gyroscope,413603,-0.347137451171875,-0.629425048828125,-2.78759765625
gyroscope,413609,-0.347137451171875,-0.141143798828125,-2.7265625
gyroscope,413613,-0.591278076171875,0.041961669921875,-2.42138671875
gyroscope,413619,0.019073486328125,-0.019073486328125,-2.3603515625
gyroscope,413624,-0.835418701171875,-0.019073486328125,-2.1162109375
gyroscope,413629,0.141143798828125,-0.019073486328125,-1.505859375
gyroscope,413634,0.324249267578125,-0.202178955078125,-1.56689453125
gyroscope,413639,0.385284423828125,-0.141143798828125,-1.44482421875
gyroscope,413643,-0.835418701171875,-0.141143798828125,-0.8955078125
gyroscope,413649,-0.225067138671875,-0.202178955078125,-0.22412109375
gyroscope,413653,0.629425048828125,-0.324249267578125,-0.1630859375
gyroscope,413659,0.141143798828125,-0.080108642578125,-0.34619140625
gyroscope,413663,0.873565673828125,-0.080108642578125,-0.4072265625
gyroscope,413669,-0.408172607421875,-0.202178955078125,-0.28515625
gyroscope,413674,0.690460205078125,0.041961669921875,-0.10205078125
gyroscope,413679,0.507354736328125,-0.019073486328125,0.26416015625
gyroscope,413684,-0.041961669921875,0.041961669921875,0.3251953125
gyroscope,413689,-0.286102294921875,-0.019073486328125,0.14208984375
gyroscope,413693,0.141143798828125,-0.080108642578125,0.0810546875
gyroscope,413699,-0.041961669921875,-0.080108642578125,-0.10205078125
gyroscope,413703,-0.225067138671875,-0.202178955078125,-0.041015625
gyroscope,413709,0.141143798828125,0.102996826171875,0.69140625
gyroscope,413713,-0.835418701171875,-0.019073486328125,1.1796875
gyroscope,413718,0.751495361328125,-0.263214111328125,1.36279296875
gyroscope,413723,0.141143798828125,-0.141143798828125,1.7900390625
gyroscope,413729,0.080108642578125,-0.080108642578125,2.46142578125
gyroscope,413733,-0.957489013671875,-0.080108642578125,2.46142578125
gyroscope,413739,-0.347137451171875,-0.324249267578125,2.64453125
gyroscope,413743,0.080108642578125,0.041961669921875,2.82763671875
gyroscope,413749,-0.713348388671875,-0.263214111328125,2.5224609375
gyroscope,413753,-0.225067138671875,-0.141143798828125,2.5224609375
gyroscope,413759,0.141143798828125,-0.141143798828125,2.5224609375
gyroscope,413763,-0.469207763671875,-0.141143798828125,1.66796875
gyroscope,413769,-0.286102294921875,-0.141143798828125,1.36279296875
gyroscope,413773,-0.164031982421875,-0.141143798828125,1.0576171875
gyroscope,413778,-0.286102294921875,0.041961669921875,0.99658203125
gyroscope,413783,-0.347137451171875,0.041961669921875,0.99658203125
gyroscope,413788,0.690460205078125,-0.019073486328125,0.87451171875
gyroscope,413794,0.141143798828125,0.041961669921875,0.935546875
gyroscope,413799,-1.934051513671875,-0.080108642578125,1.0576171875
gyroscope,413803,0.324249267578125,-0.080108642578125,1.1796875
gyroscope,413809,-0.225067138671875,-0.202178955078125,0.99658203125
gyroscope,413813,-0.469207763671875,-0.019073486328125,0.3251953125
gyroscope,413818,-0.225067138671875,-0.141143798828125,-0.10205078125
gyroscope,413824,0.019073486328125,-0.141143798828125,0.0810546875
gyroscope,413828,1.544952392578125,-0.019073486328125,0.0810546875
gyroscope,413833,-0.102996826171875,0.041961669921875,0.0810546875
gyroscope,413838,0.080108642578125,0.041961669921875,0.02001953125
gyroscope,413843,-0.713348388671875,-0.141143798828125,0.14208984375
gyroscope,413848,0.385284423828125,-0.019073486328125,-0.10205078125
gyroscope,413853,0.080108642578125,-0.019073486328125,0.3251953125
gyroscope,413858,-0.164031982421875,-0.141143798828125,0.50830078125
gyroscope,413863,0.934600830078125,-0.141143798828125,0.203125
gyroscope,413868,0.019073486328125,0.102996826171875,0.50830078125
gyroscope,413874,0.385284423828125,-0.080108642578125,0.63037109375
gyroscope,413878,0.080108642578125,-0.141143798828125,0.203125
gyroscope,413883,0.263214111328125,-0.019073486328125,-0.46826171875
gyroscope,413888,-0.896453857421875,-0.019073486328125,-0.10205078125
gyroscope,413893,0.019073486328125,0.102996826171875,-0.529296875
gyroscope,413898,-1.262664794921875,-0.141143798828125,-1.017578125
gyroscope,413903,-0.957489013671875,-0.141143798828125,-1.07861328125
gyroscope,413908,0.263214111328125,-0.080108642578125,-1.68896484375
gyroscope,413913,0.690460205078125,-0.141143798828125,-2.78759765625
gyroscope,413919,-0.408172607421875,0.225067138671875,-3.21484375
gyroscope,413923,0.202178955078125,-0.141143798828125,-3.88623046875
gyroscope,413928,-0.347137451171875,0.102996826171875,-4.49658203125
gyroscope,413933,-1.995086669921875,0.041961669921875,-4.435546875
